date,ticker,open,high,low,close,volume
2017-11-02,QCOM,42.891427945837876,44.55587293098031,42.891427945837876,43.88369369506836,17337800
2017-11-03,QCOM,43.81967583634536,52.005856944581126,43.37955916328197,49.461181640625,80964500
2017-11-06,QCOM,51.64576622648407,52.27793545523004,49.73325696078422,50.029335021972656,58900800
2017-11-07,QCOM,50.02933896444005,51.34169142144952,49.9733242741949,51.29367446899414,23424600
2017-11-08,QCOM,51.3816919171734,52.64603031414207,51.3816919171734,52.40596389770508,26515400
2017-11-09,QCOM,51.94184160514555,52.277929683022876,51.15762998495626,51.69377136230469,15954900
2017-11-10,QCOM,51.50172143500455,52.09387748660389,51.14962567749795,51.66976547241211,9626200
2017-11-13,QCOM,51.98185520113918,53.47025242657012,51.81381114086704,53.206180572509766,24411600
2017-11-14,QCOM,52.942108698845416,53.45424466284881,52.453978154226206,52.81407165527344,14036700
2017-11-15,QCOM,52.453968997493604,53.198167394202024,52.205898795163336,52.50197982788086,10565400
2017-11-16,QCOM,52.630016333560626,53.24618387962972,52.35794679228263,52.90209197998047,12339800
2017-11-17,QCOM,53.11014726955037,53.574266241840796,52.81406621564199,53.390220642089844,13334000
2017-11-20,QCOM,52.95811913076179,53.49426060378658,52.77406737614112,53.190181732177734,9749400
2017-11-21,QCOM,52.293930926908814,53.558269236729636,52.22991240625259,53.35021209716797,11215800
2017-11-22,QCOM,53.11014587414869,54.62254815126702,53.00611426340902,54.518516540527344,15489400
2017-11-24,QCOM,54.822613661471024,55.43877520237302,54.774596713051956,55.1427001953125,9233500
2017-11-27,QCOM,54.894628587623025,55.150696587422686,54.44651111425928,54.52653121948242,20404600
2017-11-28,QCOM,54.54265863473585,55.20437459843052,54.24408608751463,55.18016052246094,12861300
2017-11-29,QCOM,54.95422621845871,55.034921356365935,53.283811621537104,53.679222106933594,17022200
2017-11-30,QCOM,53.6711545652292,54.14726016779687,53.033652537232065,53.533966064453125,15555600
2017-12-01,QCOM,52.614032757908994,53.356444068905596,52.12985575101185,52.848052978515625,15851100
2017-12-04,QCOM,52.93681527841684,53.01751041371871,51.484281294728476,52.097572326660156,17325100
2017-12-05,QCOM,52.3315874741486,52.476841166320064,51.96845632204173,52.202476501464844,9661200
2017-12-06,QCOM,52.162133502313374,53.00137649597826,51.93618464952753,52.43650436401367,6952300
2017-12-07,QCOM,52.6220828396192,52.89645359845178,52.26701697170957,52.63822555541992,8755000
2017-12-08,QCOM,52.93680730874794,52.93680730874794,51.54883210491927,51.83933639526367,9371900
2017-12-11,QCOM,51.694091225771935,52.66245133304413,51.64567537523382,52.59789276123047,12185000
2017-12-12,QCOM,52.3557972079336,52.541401548601556,52.089503893610086,52.33966064453125,7021200
2017-12-13,QCOM,52.436495361134526,52.79962650410188,52.315449594597595,52.3719367980957,6490400
2017-12-14,QCOM,52.33966554676629,52.58982232111762,52.08950877241496,52.210548400878906,7122000
2017-12-15,QCOM,52.71892584845493,52.79154960677286,52.04914467963436,52.25895690917969,18833000
2017-12-18,QCOM,52.396142402149735,52.82383208923558,52.29123935933497,52.759273529052734,7440900
2017-12-19,QCOM,52.54140066444718,52.83997941383859,51.992665168344196,52.04915237426758,7130000
2017-12-20,QCOM,52.09757300904948,52.589821344475965,51.91197481108858,52.129852294921875,6933600
2017-12-21,QCOM,52.25090325799676,52.420364908144236,51.92004516248632,51.96039581298828,5451100
2017-12-22,QCOM,51.89583086905868,52.43650119889742,51.8877656652635,52.23476028442383,4444300
2017-12-26,QCOM,52.04108670651334,52.404224061434505,51.80706649733599,51.88776779174805,4236500
2017-12-27,QCOM,51.90389175914792,52.16211983131709,51.79091736236408,52.081424713134766,4899600
2017-12-28,QCOM,52.20247919600319,52.23475848000118,51.92810836034217,51.95231628417969,2451300
2017-12-29,QCOM,51.936178844951634,52.17019903250902,51.645671450511,51.661808013916016,6631800
2018-01-02,QCOM,51.95230013254979,52.71891903671662,51.78283856172773,52.614009857177734,6329600
2018-01-03,QCOM,52.630163091756884,53.30800951052739,52.20247340039312,53.211177825927734,6844200
2018-01-04,QCOM,53.40484779587008,53.687283806039794,53.18697034706582,53.2838020324707,5060100
2018-01-05,QCOM,53.29188702305849,53.74378475491861,52.85612585734559,53.63888168334961,5421800
2018-01-08,QCOM,53.46133764982631,53.687286469170154,53.21118090793043,53.477474212646484,4266900
2018-01-09,QCOM,52.96908807472613,53.146621044627544,52.40421604017021,52.670509338378906,7632300
2018-01-10,QCOM,52.83998952407718,53.04979566813984,52.35580634449903,52.66245651245117,6569300
2018-01-11,QCOM,52.61401726975785,52.856108780263526,52.565601430313855,52.79962158203125,4233100
2018-01-12,QCOM,52.94487785041763,53.17889801359809,52.51718816333179,52.759273529052734,5007200
2018-01-16,QCOM,53.44520026496816,55.3980506382816,53.28380385603101,55.07526397705078,24478800
2018-01-17,QCOM,55.29313014248694,55.59978017852803,54.26021796278314,54.8896484375,12559100
2018-01-18,QCOM,54.67179163233159,55.01878627567343,54.46197934279723,54.913883209228516,6797900
2018-01-19,QCOM,54.90580749511719,55.07526912285175,54.671787297775914,54.90580749511719,8864300
2018-01-22,QCOM,54.72021050412846,55.478758407388575,54.639515359592146,55.41419982910156,8566200
2018-01-23,QCOM,55.357692780143466,55.599784283667034,55.06718543857225,55.14788055419922,7825600
2018-01-24,QCOM,55.0349220149818,55.10755194961855,54.37321202559267,54.85739517211914,12383100
2018-01-25,QCOM,54.986498010219606,55.17210234308806,54.30058019653307,54.40548324584961,9122200
2018-01-26,QCOM,54.82510676102504,55.301212310791016,54.55073594654565,55.301212310791016,7919000
2018-01-29,QCOM,55.00263587602619,55.115610275057506,54.26022476670799,54.32478332519531,9745300
2018-01-30,QCOM,54.41355287354389,54.800898089675826,53.84868084652164,54.05848693847656,8059500
2018-01-31,QCOM,54.510391937379445,55.180167025377315,54.437762014196856,55.07526397705078,13915600
2018-02-01,QCOM,54.06656452263177,55.15596421825151,53.51782899464378,53.905174255371094,16838500
2018-02-02,QCOM,53.40484084249705,54.09882989520915,53.146612787300164,53.31607437133789,10971700
2018-02-05,QCOM,53.50168007667482,53.70342094248937,48.821289527120285,49.8138542175293,35996000
2018-02-06,QCOM,50.28190224723836,52.07335931829786,50.19313576007849,51.96845626831055,24458700
2018-02-07,QCOM,51.823199205152406,53.35643115305174,51.66180280415905,52.48490905761719,15021200
2018-02-08,QCOM,52.1540553235697,52.50912127818559,50.3545299408072,50.37066650390625,13451600
2018-02-09,QCOM,50.798357097594305,51.90389632113276,49.59598002973998,51.63759994506836,23095000
2018-02-12,QCOM,52.36386034283494,53.01749879922559,51.96037859807175,52.985225677490234,13692100
2018-02-13,QCOM,52.63824171568534,53.06593146607505,52.43650080273592,53.01750946044922,7695900
2018-02-14,QCOM,52.57367913131227,53.90517028643182,52.533328489146015,53.73570251464844,10370900
2018-02-15,QCOM,53.56623218180042,53.56623218180042,51.53268697443146,52.67857360839844,15548400
2018-02-16,QCOM,52.26702255890302,53.12240804515607,52.12984024314343,52.331581115722656,11760300
2018-02-20,QCOM,50.84677294143054,51.758642632980646,49.91876668748283,51.63759994506836,27494600
2018-02-21,QCOM,50.93555469335781,51.53270926567327,50.55628379689943,51.16150665283203,14895600
2018-02-22,QCOM,50.959765457517896,51.306760139528144,50.05596378058196,50.17700958251953,11722300
2018-02-23,QCOM,50.6853814037541,51.09693145751953,50.05594774497182,51.09693145751953,6762200
2018-02-26,QCOM,52.08949359300224,54.35705893621929,51.79898625605682,54.0504150390625,27374300
2018-02-27,QCOM,54.530624303935596,55.04337271496017,53.72487502675776,53.99345397949219,14326000
2018-02-28,QCOM,54.28644599196985,54.30272726492706,52.82958874609859,52.902835845947266,9582100
2018-03-01,QCOM,52.92724562008694,53.9120514012052,52.35752532009641,52.87027359008789,10799200
2018-03-02,QCOM,52.34125028725822,52.780751517983866,52.11336214010113,52.69122314453125,10612700
2018-03-05,QCOM,52.36566294065529,53.39116575268286,51.71455487373002,52.097084045410156,15445500
2018-03-06,QCOM,51.682005905843894,51.722699777734455,49.69611577299626,50.57511520385742,23450400
2018-03-07,QCOM,50.04608787809562,50.95764363412851,49.99725336974367,50.85997772216797,12602400
2018-03-08,QCOM,50.99018516868046,51.06343535756945,50.1111829020126,50.31465530395508,8902100
2018-03-09,QCOM,50.7541794586578,51.32390306346368,50.5588444981052,51.29948425292969,7655300
2018-03-12,QCOM,51.31575035846167,51.66572321463091,50.70533301929343,51.120418548583984,15801300
2018-03-13,QCOM,48.64619017311672,49.97283131975599,48.12530123583929,48.58921813964844,38572700
2018-03-14,QCOM,48.751999519572834,49.142666245055146,47.12421994435829,48.931053161621094,29759100
2018-03-15,QCOM,48.857802409632974,49.06127485425712,48.47527632496489,48.743858337402344,10494300
2018-03-16,QCOM,49.321723081844986,50.04608764771934,49.22405717033403,49.3380012512207,25574500
2018-03-19,QCOM,48.988019564788154,49.11824179164013,47.12421452510849,47.50674057006836,14131400
2018-03-20,QCOM,48.011359526687826,48.092747262855674,47.164913409672465,47.41721725463867,10615400
2018-03-21,QCOM,46.79865473001969,47.433487661535366,46.20451565992943,46.2370719909668,12231900
2018-03-22,QCOM,45.77317110624581,46.25336628994292,45.18716936214258,45.23600387573242,13554600
2018-03-23,QCOM,45.27668445781925,45.41504421525157,43.66518323942645,43.67332077026367,14713300
2018-03-26,QCOM,44.422096004377536,45.69176179751822,44.15351094521781,45.683624267578125,12093900
2018-03-27,QCOM,46.05802372773333,46.587053337580834,44.38955026514664,44.63371658325195,12243200
2018-03-28,QCOM,44.60929994846447,45.553411968841026,44.324436662689116,44.519771575927734,12925500
2018-03-29,QCOM,44.7964987965861,45.520860277766616,44.45466343972111,45.09763717651367,8482500
2018-04-02,QCOM,44.84532951843538,44.95927670548419,43.19313411551995,43.795413970947266,16469600
2018-04-03,QCOM,44.18608035880524,44.80463527391888,43.640772549069645,44.58488464355469,7930700
2018-04-04,QCOM,43.78727502279618,44.86160941846398,43.47799599836348,44.75580596923828,7496700
2018-04-05,QCOM,45.16274070056356,45.17087823145536,44.30815403401205,44.79648971557617,5823300
2018-04-06,QCOM,44.29188962797724,44.576752973575964,43.225695779568326,43.23383331298828,8322200
2018-04-09,QCOM,43.5593761415951,44.67440413630984,43.41287575049474,43.48612594604492,7608500
2018-04-10,QCOM,44.42210233605005,44.772072058720724,44.129101540564946,44.57674026489258,12009000
2018-04-11,QCOM,44.104686278555896,44.82091015782514,44.07213304679971,44.77207565307617,6205300
2018-04-12,QCOM,45.14645879422442,45.29295917608368,44.78020783957629,44.92670822143555,7412700
2018-04-13,QCOM,46.07429414357316,46.220794530734175,45.10576346125948,45.358070373535156,12588200
2018-04-16,QCOM,45.52898974547629,45.569686715204796,44.413961700207196,44.57674026489258,7850500
2018-04-17,QCOM,44.75580368757336,45.31738655971529,44.58488446149248,45.04880142211914,7089700
2018-04-18,QCOM,44.877883521109865,45.26855025642202,44.66627353709449,44.951133728027344,4796800
2018-04-19,QCOM,43.95005279041805,44.063996874967586,42.72921799068421,42.786190032958984,19179500
2018-04-20,QCOM,42.98151673464388,43.046626297025824,41.76881969975878,41.866485595703125,11838200
2018-04-23,QCOM,41.915324778486344,42.16763173466634,40.914240695181,41.125850677490234,10961500
2018-04-24,QCOM,41.4107227782719,41.74441754367859,40.1898878163337,40.64566421508789,11670000
2018-04-25,QCOM,40.69448883209995,41.05259921611491,39.774792515166425,40.49101638793945,9619200
2018-04-26,QCOM,40.30382281553541,41.174684643367065,39.52248936145633,41.07701873779297,13684000
2018-04-27,QCOM,41.30491098417845,41.80138430261915,41.09330098364712,41.5979118347168,9443100
2018-04-30,QCOM,41.711856391338145,42.17577337501842,41.5083839211365,41.51652145385742,9469600
2018-05-01,QCOM,41.3130505583833,41.54907937795236,40.72705193309165,41.36188507080078,6780500
2018-05-02,QCOM,41.70371209817562,41.7118496295774,40.62937477330392,40.906097412109375,8143000
2018-05-03,QCOM,40.6863481426071,41.13398686406873,40.13290288906597,40.94679260253906,8609200
2018-05-04,QCOM,40.84099040974572,42.810602235341975,40.62937732310318,42.72107696533203,9880600
2018-05-07,QCOM,42.794324998923194,43.35590781466884,42.745490495698036,43.14429473876953,9571700
2018-05-08,QCOM,43.16872104195452,43.35591534638883,42.411803186560725,43.022220611572266,9930000
2018-05-09,QCOM,43.022217013157466,43.404746227687575,42.48504984826617,43.27452087402344,7016100
2018-05-10,QCOM,44.31630175815451,44.82091258221606,43.909356844130585,44.739524841308594,12267200
2018-05-11,QCOM,44.56860452470903,45.406913138263135,44.45466044833589,44.951133728027344,9639100
2018-05-14,QCOM,46.66029835291338,47.042824403653,45.854546177581625,46.18010330200195,15400300
2018-05-15,QCOM,45.984777787711415,46.07430617042874,44.94299974462276,45.28483200073242,12050500
2018-05-16,QCOM,45.38249408772908,46.237080865399314,45.30924388120715,46.147552490234375,8675600
2018-05-17,QCOM,45.97663228177297,46.700993645785225,45.89524144580686,46.35102081298828,11450700
2018-05-18,QCOM,46.33475015088945,47.19747452341283,45.90338951699947,46.80680465698242,11999700
2018-05-21,QCOM,46.94517352791532,47.42536873246094,46.20453378240366,46.96958923339844,14286400
2018-05-22,QCOM,47.13236004811042,47.498611093468256,46.44869246502357,46.709136962890625,9432500
2018-05-23,QCOM,46.31847159730753,47.90555743802285,46.25336202327085,47.87300109863281,11322500
2018-05-24,QCOM,47.677672657700825,48.22297740986454,47.246308892007164,48.084617614746094,12487200
2018-05-25,QCOM,47.897408937440694,48.83338336041243,47.86485570813836,48.80082702636719,11501500
2018-05-29,QCOM,48.932425614876735,49.014663730784825,47.45211756824984,47.88798522949219,14696300
2018-05-30,QCOM,48.03601001602823,48.233385860246884,47.41921481647102,48.019561767578125,9146000
2018-05-31,QCOM,47.698821900432065,48.167585933651395,47.501446084621854,47.797508239746094,12813200
2018-06-01,QCOM,47.97843860023323,48.2991715745465,47.707047229855945,48.20048522949219,8869700
2018-06-04,QCOM,48.208703122518436,48.414301484856075,47.657701017300944,48.282718658447266,9696700
2018-06-05,QCOM,48.40607822281689,49.01464760961444,48.323836996775334,48.504764556884766,6562700
2018-06-06,QCOM,48.73503875460254,49.220251058281335,48.611681608558165,49.21202850341797,6236700
2018-06-07,QCOM,50.98838958124638,51.52294653334184,49.52453036813458,49.86993408203125,14786100
2018-06-08,QCOM,49.54920389873973,49.85348858783971,49.18735192081493,49.55742645263672,7035300
2018-06-11,QCOM,49.483421597099515,49.68901999789288,49.195585090861854,49.286048889160156,7369500
2018-06-12,QCOM,49.43406788982897,49.65611448480231,48.97352645538256,49.170902252197266,7153500
2018-06-13,QCOM,49.07221150485966,49.53275292729011,48.61989577305538,48.7021369934082,9676300
2018-06-14,QCOM,48.759707865518585,49.096889050811605,48.48009397011594,48.899513244628906,8372900
2018-06-15,QCOM,49.236696217677824,49.302489201188294,48.45542179299262,49.22847366333008,13804900
2018-06-18,QCOM,48.776163256594884,48.82550486248268,48.45542713241183,48.685699462890625,6946600
2018-06-19,QCOM,47.92909109231552,48.30739447801972,47.57546164433731,48.274497985839844,7958300
2018-06-20,QCOM,48.6692436795276,48.685691924670934,47.95376227029338,48.3485107421875,6526400
2018-06-21,QCOM,48.69392069742737,48.69392069742737,48.01955824633664,48.31562042236328,6605400
2018-06-22,QCOM,48.34028502666734,48.60345067446415,48.05244857975895,48.110015869140625,8074100
2018-06-25,QCOM,47.77284302114012,47.81396207256026,46.55570090344526,46.91755294799805,8635900
2018-06-26,QCOM,46.94222687383412,46.99979417324072,46.30898344317899,46.42411804199219,8934700
2018-06-27,QCOM,46.506348530840974,47.31229372776749,45.346773902779695,45.37144470214844,11832400
2018-06-28,QCOM,45.33033640223521,46.43234400152634,45.30566559701869,45.971805572509766,11723600
2018-06-29,QCOM,46.16095091206157,46.76129782803804,46.11983186193379,46.15272521972656,11274000
2018-07-02,QCOM,45.560594861961626,46.23495718784291,45.330322580483326,46.20206069946289,7299900
2018-07-03,QCOM,46.391216010026646,46.489902349063996,45.43723970017984,45.50303268432617,3618900
2018-07-05,QCOM,45.80731315863688,47.23005336887123,45.76619411593752,47.188934326171875,11728300
2018-07-06,QCOM,47.254727460779016,47.75638797335047,46.901098021988716,47.567237854003906,8806200
2018-07-09,QCOM,47.74817203334143,47.95377042683074,47.06558386110934,47.73172378540039,4577100
2018-07-10,QCOM,47.748172788805206,48.08535403397519,47.65770899228941,48.00311279296875,6848900
2018-07-11,QCOM,47.23004661852053,47.70703309258715,46.66259638113575,47.12313461303711,8702000
